-83.5068,22.4544,-1.00
-83.5061,22.4183,-1.09
-83.5055,22.3821,-1.19
-83.5049,22.3460,-.97
-83.5042,22.3099,-.83
-83.5036,22.2738,-.68
-83.5029,22.2377,-.53
-83.5023,22.2015,-.43
-83.4863,22.1769,-.43
-83.4650,22.8982,-1.40
-83.4750,22.8523,-1.54
-83.4743,22.8162,-1.68
-83.4737,22.7801,-1.69
-83.4730,22.7439,-1.93
-83.4724,22.7078,-2.24
-83.4718,22.6717,-2.71
-83.4711,22.6356,-2.25
-83.4705,22.5995,-1.52
-83.4698,22.5633,-.60
-83.4692,22.5272,-.94
-83.4686,22.4911,-1.03
-83.4679,22.4550,-.96
-83.4673,22.4189,-.89
-83.4667,22.3827,-.85
-83.4660,22.3466,-.86
-83.4654,22.3105,-1.02
-83.4648,22.2744,-.85
-83.4641,22.2383,-.62
-83.4635,22.2021,-.48
-83.4776,22.1767,-.54
-83.4372,22.9251,-1.21
-83.4366,22.8890,-1.49
-83.4360,22.8529,-1.74
-83.4354,22.8168,-1.79
-83.4347,22.7806,-1.80
-83.4341,22.7445,-1.93
-83.4335,22.7084,-2.00
-83.4328,22.6723,-1.64
-83.4322,22.6362,-1.74
-83.4316,22.6000,-1.49
-83.4310,22.5639,-1.16
-83.4303,22.5278,-1.15
-83.4297,22.4917,-1.22
-83.4291,22.4556,-1.07
-83.4284,22.4194,-.83
-83.4278,22.3833,-.72
-83.4272,22.3472,-.91
-83.4266,22.3111,-1.58
-83.4259,22.2750,-1.17
-83.4253,22.2388,-.69
-83.4247,22.2027,-.51
-83.4225,22.1835,-.58
-83.4154,22.9083,-1.20
-83.4062,22.8788,-1.71
-83.3970,22.8535,-2.38
-83.3964,22.8173,-1.88
-83.3958,22.7812,-1.56
-83.3952,22.7451,-1.80
-83.3945,22.7090,-1.77
-83.3939,22.6729,-1.01
-83.3933,22.6367,-1.36
-83.3927,22.6006,-1.43
-83.3921,22.5645,-1.26
-83.3914,22.5284,-1.30
-83.3908,22.4923,-1.88
-83.3902,22.4561,-1.53
-83.3896,22.4200,-.84
-83.3890,22.3839,-.66
-83.3884,22.3478,-.73
-83.3878,22.3117,-1.11
-83.3871,22.2755,-.98
-83.3865,22.2394,-.67
-83.3859,22.2033,-.49
-83.3462,22.9161,-.94
-83.3587,22.8901,-1.39
-83.3580,22.8540,-1.88
-83.3574,22.8179,-1.73
-83.3568,22.7818,-1.55
-83.3562,22.7457,-1.58
-83.3556,22.7096,-1.74
-83.3550,22.6734,-1.58
-83.3544,22.6373,-1.46
-83.3538,22.6012,-1.27
-83.3532,22.5651,-.94
-83.3526,22.5290,-1.05
-83.3520,22.4928,-1.56
-83.3514,22.4567,-1.28
-83.3508,22.4206,-.79
-83.3501,22.3845,-.62
-83.3495,22.3483,-.59
-83.3489,22.3122,-.66
-83.3483,22.2761,-.65
-83.3477,22.2400,-.57
-83.3541,22.2159,-.54
-83.3058,22.9501,-.55
-83.3203,22.9268,-.81
-83.3197,22.8907,-.87
-83.3191,22.8546,-1.06
-83.3185,22.8185,-1.69
-83.3179,22.7824,-1.59
-83.3173,22.7462,-1.52
-83.3167,22.7101,-1.65
-83.3161,22.6740,-1.63
-83.3155,22.6379,-1.66
-83.3149,22.6018,-1.32
-83.3143,22.5656,-.27
-83.3137,22.5295,-.70
-83.3131,22.4934,-.89
-83.3125,22.4573,-.83
-83.3119,22.4212,-.71
-83.3113,22.3850,-.63
-83.3107,22.3489,-.55
-83.3101,22.3128,-.53
-83.3254,22.2764,-.55
-83.3204,22.2479,-.53
-83.2819,22.9635,-.43
-83.2813,22.9274,-.60
-83.2807,22.8913,-.82
-83.2801,22.8551,-1.16
-83.2795,22.8190,-1.72
-83.2789,22.7829,-1.65
-83.2783,22.7468,-1.02
-83.2777,22.7107,-1.28
-83.2772,22.6745,-1.50
-83.2766,22.6384,-1.58
-83.2760,22.6023,-1.40
-83.2754,22.5662,-.84
-83.2748,22.5301,-.75
-83.2742,22.4939,-.75
-83.2736,22.4578,-.77
-83.2731,22.4217,-.88
-83.2725,22.3856,-.83
-83.2719,22.3495,-.61
-83.2900,22.3239,-.54
-83.2893,22.2944,-.50
-83.2357,22.9868,-.07
-83.2429,22.9640,-.22
-83.2423,22.9279,-.45
-83.2417,22.8918,-1.04
-83.2411,22.8557,-1.68
-83.2406,22.8196,-1.98
-83.2400,22.7834,-1.64
-83.2394,22.7473,-.44
-83.2388,22.7112,-1.08
-83.2382,22.6751,-1.48
-83.2377,22.6390,-1.38
-83.2371,22.6028,-1.12
-83.2365,22.5667,-.86
-83.2359,22.5306,-.96
-83.2354,22.4945,-.85
-83.2348,22.4584,-.81
-83.2342,22.4222,-1.53
-83.2336,22.3861,-1.47
-83.2330,22.3500,-.77
-83.2138,22.3320,-.65
-83.2043,22.9889,.11
-83.2039,22.9646,.07
-83.2033,22.9285,-.27
-83.2027,22.8923,-1.39
-83.2022,22.8562,-1.83
-83.2016,22.8201,-2.00
-83.2010,22.7840,-2.03
-83.2005,22.7479,-1.81
-83.1999,22.7117,-1.94
-83.1993,22.6756,-1.70
-83.1988,22.6395,-1.27
-83.1982,22.6034,-.92
-83.1976,22.5673,-.71
-83.1971,22.5311,-.77
-83.1965,22.4950,-.71
-83.1959,22.4589,-.72
-83.1954,22.4228,-1.40
-83.1948,22.3866,-1.34
-83.1942,22.3505,-.74
-83.1939,22.3299,-.57
-83.1836,21.6193,-1.11
-83.1640,21.5922,-1.06
-83.1649,21.5681,-.97
-83.1834,22.9856,.31
-83.1589,22.9664,.11
-83.1832,22.9266,-.22
-83.1638,22.8929,-2.38
-83.1632,22.8567,-1.56
-83.1626,22.8206,-1.70
-83.1621,22.7845,-1.49
-83.1615,22.7484,-2.09
-83.1610,22.7123,-2.98
-83.1604,22.6761,-1.98
-83.1598,22.6400,-1.06
-83.1593,22.6039,-.70
-83.1587,22.5678,-.52
-83.1582,22.5317,-.44
-83.1576,22.4955,-.42
-83.1571,22.4594,-.48
-83.1565,22.4233,-.66
-83.1559,22.3872,-.70
-83.1554,22.3510,-.55
-83.1438,21.5925,-1.12
-83.1432,21.5563,-1.18
-83.1357,21.5297,-1.32
-83.1262,22.9898,.21
-83.1259,22.9656,.04
-83.1253,22.9295,-.83
-83.1248,22.8934,-1.77
-83.1242,22.8573,-2.00
-83.1237,22.8211,-1.53
-83.1231,22.7850,-1.09
-83.1226,22.7489,-1.86
-83.1220,22.7128,-1.95
-83.1215,22.6767,-1.42
-83.1209,22.6405,-.78
-83.1204,22.6044,-.57
-83.1198,22.5683,-.43
-83.1193,22.5322,-.38
-83.1187,22.4961,-.30
-83.1182,22.4599,-.35
-83.1176,22.4238,-.35
-83.1335,22.3906,-.46
-83.0898,21.7817,-1.35
-83.1215,21.5774,-1.29
-83.1160,21.5567,-1.29
-83.1041,21.5207,-1.93
-83.0926,21.4913,-1.81
-83.0801,22.9935,-.08
-83.0869,22.9661,-.30
-83.0863,22.9300,-.96
-83.0858,22.8939,-1.63
-83.0853,22.8578,-2.02
-83.0847,22.8216,-1.93
-83.0842,22.7855,-1.79
-83.0836,22.7494,-1.83
-83.0831,22.7133,-1.58
-83.0826,22.6772,-1.22
-83.0820,22.6410,-.93
-83.0815,22.6049,-.59
-83.0809,22.5688,-.54
-83.0804,22.5327,-.51
-83.0799,22.4966,-.37
-83.0901,22.4665,-.25
-83.0577,21.8386,-1.27
-83.0697,21.8102,-1.36
-83.0806,21.7739,-1.41
-83.0589,21.7422,-1.31
-83.0658,21.5459,-1.28
-83.0655,21.5212,-1.44
-83.0650,21.4851,-1.32
-83.0471,21.4656,-.76
-83.0484,23.0027,-.44
-83.0479,22.9666,-.98
-83.0473,22.9305,-1.03
-83.0468,22.8944,-1.58
-83.0463,22.8583,-1.92
-83.0458,22.8221,-1.74
-83.0452,22.7860,-1.22
-83.0447,22.7499,-1.57
-83.0442,22.7138,-1.44
-83.0436,22.6777,-1.27
-83.0431,22.6415,-1.02
-83.0426,22.6054,-.60
-83.0421,22.5693,-.78
-83.0415,22.5332,-1.09
-83.0411,22.5044,-.56
-83.0165,21.8755,-1.25
-83.0316,21.8468,-1.30
-83.0310,21.8107,-1.38
-83.0305,21.7746,-1.49
-83.0300,21.7385,-1.23
-83.0295,21.7023,-1.10
-83.0122,21.6814,-.90
-83.0126,21.5439,-.80
-83.0269,21.5217,-.78
-83.0264,21.4856,-.70
-83.0170,21.4658,-.48
-83.0094,23.0032,-.43
-83.0089,22.9671,-.81
-83.0083,22.9310,-.87
-83.0078,22.8949,-1.42
-83.0073,22.8587,-1.86
-83.0068,22.8226,-1.90
-83.0063,22.7865,-1.78
-83.0058,22.7504,-1.52
-83.0052,22.7143,-1.41
-83.0047,22.6781,-1.35
-83.0042,22.6420,-.67
-83.0037,22.6059,-.46
-83.0032,22.5698,-.54
-83.0026,22.5337,-.66
-83.0170,22.5128,-.58
-82.9798,21.9407,-1.07
-82.9910,21.9319,-1.21
-82.9934,21.8834,-1.27
-82.9929,21.8473,-1.15
-82.9924,21.8112,-1.23
-82.9919,21.7751,-1.53
-82.9913,21.7389,-.58
-82.9908,21.7028,-.76
-82.9903,21.6667,-.83
-82.9837,21.6306,-.21
-82.9762,21.5858,-.36
-82.9888,21.5583,-.51
-82.9883,21.5222,-.58
-82.9878,21.4861,-.50
-82.9874,21.4611,-.40
-82.9609,23.0039,-.28
-82.9699,22.9676,-.57
-82.9694,22.9315,-.84
-82.9688,22.8953,-1.31
-82.9683,22.8592,-1.90
-82.9678,22.8231,-1.94
-82.9673,22.7870,-1.64
-82.9668,22.7509,-1.36
-82.9663,22.7147,-1.09
-82.9658,22.6786,-.64
-82.9653,22.6425,-.57
-82.9648,22.6064,-.39
-82.9643,22.5703,-.24
-82.9638,22.5341,-.32
-82.9687,21.9408,-1.06
-82.9443,21.9198,-1.36
-82.9547,21.8839,-1.49
-82.9542,21.8478,-1.04
-82.9537,21.8117,-.38
-82.9532,21.7755,-.90
-82.9527,21.7394,-.52
-82.9522,21.7033,-.68
-82.9517,21.6672,-.78
-82.9512,21.6310,-.45
-82.9507,21.5949,-.37
-82.9626,21.5586,-.42
-82.9497,21.5227,-.48
-82.9492,21.4865,-.53
-82.9488,21.4595,-.53
-82.9314,23.0042,-.24
-82.9309,22.9680,-.61
-82.9304,22.9319,-.93
-82.9299,22.8958,-1.30
-82.9294,22.8597,-1.80
-82.9289,22.8236,-1.56
-82.9284,22.7874,-.75
-82.9279,22.7513,-1.06
-82.9274,22.7152,-.89
-82.9269,22.6791,-.82
-82.9264,22.6430,-.53
-82.9259,22.6068,-.40
-82.9254,22.5707,-.19
-82.9336,22.5491,-.23
-82.9165,21.9205,-1.32
-82.9160,21.8844,-2.02
-82.9155,21.8482,-1.35
-82.9150,21.8121,-.68
-82.9145,21.7760,-.79
-82.9140,21.7399,-.59
-82.9135,21.7037,-.66
-82.9130,21.6676,-.90
-82.9125,21.6315,-.85
-82.9121,21.5954,-.65
-82.9116,21.5593,-.52
-82.9111,21.5231,-.46
-82.9106,21.4870,-.52
-82.9101,21.4509,-.59
-82.8923,23.0046,-.14
-82.8919,22.9685,-.58
-82.8914,22.9324,-1.15
-82.8909,22.8963,-1.27
-82.8904,22.8601,-1.18
-82.8899,22.8240,-1.16
-82.8894,22.7879,-1.02
-82.8889,22.7518,-.84
-82.8884,22.7157,-.80
-82.8879,22.6795,-.89
-82.8875,22.6434,-.64
-82.8870,22.6073,-.39
-82.8865,22.5712,-.26
-82.9048,22.5518,-.24
-82.8778,21.9209,-1.10
-82.8773,21.8848,-1.32
-82.8768,21.8487,-1.19
-82.8763,21.8126,-1.00
-82.8758,21.7765,-1.29
-82.8754,21.7403,-1.03
-82.8749,21.7042,-.84
-82.8744,21.6681,-1.18
-82.8739,21.6320,-1.12
-82.8734,21.5958,-.72
-82.8729,21.5597,-.54
-82.8725,21.5236,-.39
-82.8720,21.4875,-.34
-82.8715,21.4513,-.33
-82.8533,23.0051,-.18
-82.8529,22.9689,-.60
-82.8524,22.9328,-1.04
-82.8519,22.8967,-1.14
-82.8514,22.8606,-.55
-82.8509,22.8245,-.55
-82.8505,22.7884,-.93
-82.8500,22.7522,-.82
-82.8495,22.7161,-.50
-82.8490,22.6800,-.44
-82.8485,22.6439,-.44
-82.8481,22.6077,-.23
-82.8629,22.5867,-.24
-82.8390,21.9214,-.88
-82.8386,21.8853,-1.00
-82.8381,21.8491,-1.15
-82.8376,21.8130,-1.28
-82.8372,21.7769,-1.56
-82.8367,21.7408,-.98
-82.8362,21.7046,-.75
-82.8357,21.6685,-.78
-82.8353,21.6324,-.80
-82.8348,21.5963,-.67
-82.8343,21.5602,-.56
-82.8339,21.5240,-.40
-82.8334,21.4879,-.29
-82.8329,21.4518,-.20
-82.8441,23.0234,-.07
-82.8143,23.0055,-.45
-82.8139,22.9694,-.69
-82.8134,22.9333,-1.02
-82.8129,22.8972,-1.22
-82.8124,22.8610,-1.09
-82.8120,22.8249,-.93
-82.8115,22.7888,-.69
-82.8110,22.7527,-.61
-82.8106,22.7165,-.57
-82.8101,22.6804,-.32
-82.8096,22.6443,-.21
-82.8094,22.6107,-.15
-82.8109,21.9122,-.79
-82.7999,21.8857,-.98
-82.7994,21.8496,-.89
-82.7989,21.8135,-.96
-82.7985,21.7773,-.83
-82.7980,21.7412,-.87
-82.7976,21.7051,-.15
-82.7971,21.6690,-.31
-82.7966,21.6328,-.69
-82.7962,21.5967,-.71
-82.7957,21.5606,-.66
-82.7953,21.5245,-.48
-82.7948,21.4883,-.32
-82.7944,21.4601,-.20
-82.7960,23.0247,-.35
-82.7753,23.0059,-1.01
-82.7748,22.9698,-.94
-82.7744,22.9337,-1.01
-82.7739,22.8976,-1.44
-82.7735,22.8615,-1.37
-82.7730,22.8253,-1.13
-82.7726,22.7892,-.70
-82.7721,22.7531,-.52
-82.7716,22.7170,-.40
-82.7856,22.6807,-.34
-82.7886,22.6447,-.23
-82.7787,21.9071,-.68
-82.7612,21.8861,-.74
-82.7607,21.8500,-.73
-82.7603,21.8139,-.75
-82.7598,21.7778,-.69
-82.7594,21.7416,-.56
-82.7589,21.7055,-.56
-82.7585,21.6694,-.58
-82.7580,21.6333,-.68
-82.7576,21.5971,-1.01
-82.7571,21.5610,-1.07
-82.7567,21.5249,-.59
-82.7562,21.4888,-.37
-82.7650,21.4659,-.22
-82.7784,23.0259,-.72
-82.7363,23.0064,-2.12
-82.7358,22.9702,-1.81
-82.7354,22.9341,-1.65
-82.7349,22.8980,-1.68
-82.7345,22.8619,-1.57
-82.7340,22.8258,-1.18
-82.7336,22.7896,-.60
-82.7332,22.7535,.34
-82.7327,22.7174,-.10
-82.7224,21.8841,-.56
-82.7220,21.8504,-.66
-82.7216,21.8143,-.97
-82.7211,21.7782,-.88
-82.7207,21.7421,-.65
-82.7203,21.7059,-.63
-82.7198,21.6698,-.64
-82.7194,21.6337,-.65
-82.7189,21.5976,-1.23
-82.7185,21.5614,-1.21
-82.7181,21.5253,-.65
-82.7176,21.4892,-.38
-82.7519,23.0246,-1.25
-82.6973,23.0068,-2.12
-82.6968,22.9707,-2.22
-82.6964,22.9345,-3.03
-82.6960,22.8984,-2.20
-82.6955,22.8623,-1.38
-82.6951,22.8262,-1.29
-82.6946,22.7901,-.69
-82.6942,22.7539,.01
-82.6938,22.7178,.07
-82.6804,22.6955,.13
-82.6912,21.8766,-.51
-82.6833,21.8508,-.56
-82.6829,21.8147,-.63
-82.6825,21.7786,-.55
-82.6820,21.7425,-.50
-82.6816,21.7063,-.53
-82.6812,21.6702,-.54
-82.6807,21.6341,-.62
-82.6803,21.5980,-.75
-82.6799,21.5618,-.71
-82.6794,21.5257,-.54
-82.6807,21.5003,-.39
-82.6964,23.0265,-1.57
-82.6583,23.0072,-1.92
-82.6578,22.9711,-2.39
-82.6574,22.9349,-2.36
-82.6570,22.8988,-1.94
-82.6565,22.8627,-1.56
-82.6561,22.8266,-1.29
-82.6557,22.7905,-.80
-82.6553,22.7543,-.41
-82.6548,22.7182,.04
-82.6545,22.6895,.48
-82.6438,21.7790,-.45
-82.6434,21.7429,-.44
-82.6429,21.7067,-.38
-82.6425,21.6706,-.38
-82.6421,21.6345,-.50
-82.6417,21.5984,-.58
-82.6413,21.5622,-.60
-82.6408,21.5261,-.51
-82.6585,23.0309,-1.41
-82.6192,23.0076,-1.64
-82.6188,22.9714,-2.15
-82.6184,22.9353,-1.99
-82.6180,22.8992,-1.72
-82.6176,22.8631,-1.59
-82.6172,22.8270,-1.27
-82.6167,22.7908,-.83
-82.6163,22.7547,-.35
-82.6159,22.7186,-.01
-82.6156,22.6898,.16
-82.6099,21.7666,-.39
-82.6047,21.7432,-.41
-82.6043,21.7071,-.38
-82.6039,21.6710,-.39
-82.6035,21.6349,-.48
-82.6031,21.5987,-.64
-82.6026,21.5626,-.77
-82.6022,21.5265,-.63
-82.6196,23.0341,-1.17
-82.5802,23.0079,-1.10
-82.5798,22.9718,-1.71
-82.5794,22.9357,-1.58
-82.5790,22.8996,-1.64
-82.5786,22.8635,-1.58
-82.5782,22.8273,-1.11
-82.5778,22.7912,-.81
-82.5774,22.7551,-.48
-82.5770,22.7190,-.27
-82.5608,22.6848,-.14
-82.5648,21.6353,-.49
-82.5644,21.5991,-.78
-82.5640,21.5630,-1.16
-82.5811,21.5410,-.85
-82.5806,23.0441,-1.13
-82.5412,23.0083,-1.45
-82.5408,22.9722,-1.83
-82.5404,22.9361,-1.17
-82.5400,22.9000,-1.70
-82.5396,22.8638,-1.24
-82.5392,22.8277,-1.05
-82.5388,22.7916,-.86
-82.5384,22.7555,-.71
-82.5380,22.7194,-.38
-82.5376,22.6832,-.20
-82.5434,21.5893,-.85
-82.5353,21.5662,-.95
-82.5258,23.0686,-1.04
-82.5416,23.0444,-1.25
-82.5022,23.0087,-3.24
-82.5018,22.9726,-2.32
-82.5014,22.9364,-2.23
-82.5010,22.9003,-1.72
-82.5006,22.8642,-1.31
-82.5003,22.8281,-1.19
-82.4999,22.7920,-1.12
-82.4995,22.7558,-.93
-82.4991,22.7197,-.74
-82.4988,22.6923,-.70
-82.5030,23.0809,-.87
-82.5026,23.0448,-.94
-82.4632,23.0090,-2.09
-82.4628,22.9729,-2.44
-82.4624,22.9368,-2.50
-82.4621,22.9007,-2.05
-82.4617,22.8646,-1.55
-82.4613,22.8284,-1.54
-82.4609,22.7923,-1.24
-82.4605,22.7562,-.95
-82.4602,22.7201,-.85
-82.4598,22.6840,-2.62
-82.4494,23.1045,-1.17
-82.4639,23.0813,-1.13
-82.4636,23.0452,-1.11
-82.4242,23.0094,-2.10
-82.4238,22.9733,-2.17
-82.4234,22.9371,-3.08
-82.4231,22.9010,-2.13
-82.4227,22.8649,-1.57
-82.4223,22.8288,-.58
-82.4220,22.7927,-.78
-82.4216,22.7565,-.35
-82.4212,22.7204,-.46
-82.4209,22.6928,-.59
-82.4071,23.1380,-.79
-82.4253,23.1177,-1.16
-82.4249,23.0816,-2.22
-82.4245,23.0455,-1.53
